username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2014/07/04;5791;6723;"On #IndependenceDay, wave the stars and stripes with pride.pic.twitter.com/TQh5R1tqQu";;;#IndependenceDay;"485078292811489280";https://twitter.com/BarackObama/status/485078292811489280
BarackObama;2014/07/03;1286;1856;"Progress: In June, the private sector added 262,000 jobs. #ActOnJobspic.twitter.com/Pv7BYupErJ";;;#ActOnJobspic;"484756392050294784";https://twitter.com/BarackObama/status/484756392050294784
BarackObama;2014/07/03;23925;19602;"Throwback to last week when a woman—not her boss—made her own decisions about her health care. #TBTpic.twitter.com/xmQ5e7DFmW";;;#TBTpic;"484722240684965888";https://twitter.com/BarackObama/status/484722240684965888
BarackObama;2014/07/03;868;1189;"In 2014, the private sector has added 1.4 million jobs—the most in any first half of a year since 1999: http://ofa.bo/a05t  #ActOnJobs";;;#ActOnJobs;"484714519407521792";https://twitter.com/BarackObama/status/484714519407521792
BarackObama;2014/07/02;3566;2006;"Retweet if you agree: It's time the 24 states blocking Medicaid access for 5.7 million Americans put #PeopleOverPolitics.";;;#PeopleOverPolitics;"484461903888916480";https://twitter.com/BarackObama/status/484461903888916480
BarackObama;2014/07/02;1083;1346;"FACT: If 24 states stopped blocking Medicaid, 5.7 million more people would be eligible for affordable health insurance. #PeopleOverPolitics";;;#PeopleOverPolitics;"484440062520602624";https://twitter.com/BarackObama/status/484440062520602624
BarackObama;2014/07/02;587;866;""Few pieces of legislation have defined our national identity as distinctly, or as powerfully." —President Obama on the #CivilRightsAct1964";;;#CivilRightsAct1964;"484418110837903360";https://twitter.com/BarackObama/status/484418110837903360
BarackObama;2014/07/02;270;640;"It's time for workplace policies that help #FamiliesSucceed. Read how @OFA volunteers are taking action:http://ofa.bo/b06n ";;@OFA;#FamiliesSucceed;"484394185399627776";https://twitter.com/BarackObama/status/484394185399627776
BarackObama;2014/07/02;443;754;"Watch: President Obama had some choice words for climate change deniers in Congress. http://ofa.bo/d04Y  #ScienceSaysSo";;;#ScienceSaysSo;"484344018982027264";https://twitter.com/BarackObama/status/484344018982027264
BarackObama;2014/07/01;493;819;"ICYMI: House leadership has stalled on #immigration reform for more than a year, so President Obama is taking action. http://ofa.bo/d04P ";;;#immigration;"484090601462194176";https://twitter.com/BarackObama/status/484090601462194176
BarackObama;2014/07/01;7278;6995;""Go Team USA." —President Obama #USMNTpic.twitter.com/diNCsSvQ3T";;;#USMNTpic;"484063450868367360";https://twitter.com/BarackObama/status/484063450868367360
BarackObama;2014/07/01;1022;1654;""If all of you are fighting alongside me every single day … then we're going to make America better than ever." —President Obama";;;;"484045848368513026";https://twitter.com/BarackObama/status/484045848368513026
BarackObama;2014/07/01;1173;1518;""If you work hard, if you're responsible, you can make it here in America." —President Obama #RebuildAmerica";;;#RebuildAmerica;"484044402944249856";https://twitter.com/BarackObama/status/484044402944249856
BarackObama;2014/07/01;713;1071;""We know from our history, our economy doesn't grow from the top down, it grows from the middle out." —President Obama #RebuildAmerica";;;#RebuildAmerica;"484043700059009024";https://twitter.com/BarackObama/status/484043700059009024
BarackObama;2014/07/01;1279;1686;""As long as they do nothing, I'm not going to apologize for doing something." —President Obama on House leadership #RebuildAmerica";;;#RebuildAmerica;"484043145395466243";https://twitter.com/BarackObama/status/484043145395466243
BarackObama;2014/07/01;608;1164;""I'm going to keep taking actions on my own that can help the middle class." —President Obama #RebuildAmerica";;;#RebuildAmerica;"484042358565003264";https://twitter.com/BarackObama/status/484042358565003264
BarackObama;2014/07/01;460;861;""We went through the worst economic crisis since the Great Depression. We've climbed back." —President Obama #OpportunityForAll";;;#OpportunityForAll;"484041553191510016";https://twitter.com/BarackObama/status/484041553191510016
BarackObama;2014/07/01;172;481;"Happening now: The President is speaking about the economy. http://ofa.bo/h03P  #OpportunityForAll";;;#OpportunityForAll;"484040226491228162";https://twitter.com/BarackObama/status/484040226491228162
BarackObama;2014/07/01;216;456;"Don't miss the President's remarks on the economy at 2:20 p.m. ET: http://ofa.bo/d046  #OpportunityForAll";;;#OpportunityForAll;"484020568941789184";https://twitter.com/BarackObama/status/484020568941789184
BarackObama;2014/07/01;437;791;"Watch: With or without Congress, it's time to move forward on the issues that matter most.http://ofa.bo/a04D ";;;;"483994968197824512";https://twitter.com/BarackObama/status/483994968197824512
BarackObama;2014/06/30;238;613;"MIDNIGHT DEADLINE: Chip in to support @OFA and you'll be automatically entered to win a trip to celebrate in Chicago. http://ofa.bo/a03k ";;@OFA;;"483808304247099392";https://twitter.com/BarackObama/status/483808304247099392
BarackObama;2014/06/30;690;1284;"Chip in today to join the fight for change: http://ofa.bo/h016 pic.twitter.com/1lFF3yHCNR";;;;"483781292786728960";https://twitter.com/BarackObama/status/483781292786728960
BarackObama;2014/06/30;309;651;"It's more important than ever to take action on the issues that matter most. Tell @OFA what you're fired up about: http://ofa.bo/f04F ";;@OFA;;"483761228310151168";https://twitter.com/BarackObama/status/483761228310151168
BarackObama;2014/06/30;441;1074;"This is your last chance to win a summer weekend in Chicago. Enter before time runs out: http://ofa.bo/e03y pic.twitter.com/haapCbEpuQ";;;;"483748749181599746";https://twitter.com/BarackObama/status/483748749181599746
BarackObama;2014/06/30;4530;4634;"Your voice matters in this: Add your name today if you #StandWithWomen. http://ofa.bo/h02C pic.twitter.com/IABIwN5q5h";;;#StandWithWomen;"483727714419879936";https://twitter.com/BarackObama/status/483727714419879936
BarackObama;2014/06/30;339;818;"Your name belongs here. Add it today: http://ofa.bo/t03U pic.twitter.com/OFg7uTe8MG";;;;"483715404670320640";https://twitter.com/BarackObama/status/483715404670320640
BarackObama;2014/06/30;1959;2338;""One of the things that makes this country great is that we are a nation of immigrants." —President Obama";;;;"483696102676242433";https://twitter.com/BarackObama/status/483696102676242433
BarackObama;2014/06/30;797;1207;""We won this country's freedom together. We built this country together. We defended this country together." —President Obama #ActOnReform";;;#ActOnReform;"483694384156639232";https://twitter.com/BarackObama/status/483694384156639232
BarackObama;2014/06/30;1149;1534;""Pass a bill. Solve a problem. Don't just say no on something that everybody agrees needs to be done." —President Obama to House leadership";;;;"483693675445100546";https://twitter.com/BarackObama/status/483693675445100546
BarackObama;2014/06/30;846;1280;""If Congress will not do their job, at least we can do ours." —President Obama #ActOnReform";;;#ActOnReform;"483692659236540416";https://twitter.com/BarackObama/status/483692659236540416
BarackObama;2014/06/30;651;1022;""America cannot wait forever for them to act." —President Obama on House Republicans #ActOnReform";;;#ActOnReform;"483692091940171776";https://twitter.com/BarackObama/status/483692091940171776
BarackObama;2014/06/30;948;1262;""I take executive action only when we have a serious problem … and Congress chooses to do nothing." —President Obama #ActOnReform";;;#ActOnReform;"483691400442040320";https://twitter.com/BarackObama/status/483691400442040320
BarackObama;2014/06/30;657;935;""Our country and our economy would be stronger today if House Republicans had held a simple yes-or-no vote." —President Obama #ActOnReform";;;#ActOnReform;"483690807430377472";https://twitter.com/BarackObama/status/483690807430377472
BarackObama;2014/06/30;551;830;""For more than a year, Republicans in the House have refused to hold a vote." —President Obama #ActOnReform";;;#ActOnReform;"483690104360538113";https://twitter.com/BarackObama/status/483690104360538113
BarackObama;2014/06/30;431;671;""That bill would strengthen our borders, grow our economy, shrink our deficits." —President Obama on the Senate-passed immigration bill";;;;"483689533767032832";https://twitter.com/BarackObama/status/483689533767032832
BarackObama;2014/06/30;420;727;""One year ago this month, senators from both parties … came together to pass a common-sense immigration bill." —President Obama";;;;"483689149115793408";https://twitter.com/BarackObama/status/483689149115793408
BarackObama;2014/06/30;352;547;"LIVE: President Obama is addressing the importance of taking action on #immigration reform. Tune in here: http://ofa.bo/s03n ";;;#immigration;"483687673702273025";https://twitter.com/BarackObama/status/483687673702273025
BarackObama;2014/06/30;1893;2142;"If you agree that women should be able to make their own health decisions, fight for it: http://ofa.bo/d029  #StandWithWomen";;;#StandWithWomen;"483674282233311232";https://twitter.com/BarackObama/status/483674282233311232
BarackObama;2014/06/29;796;1341;"It's time to move forward on the issues that matter most, with or without Congress:http://ofa.bo/r02U ";;;;"483411764491862016";https://twitter.com/BarackObama/status/483411764491862016
BarackObama;2014/06/29;813;1098;"Some members of Congress still won't accept the science of climate change. Help call them out: http://ofa.bo/p04m  #ActOnClimate";;;#ActOnClimate;"483364836559298560";https://twitter.com/BarackObama/status/483364836559298560
BarackObama;2014/06/29;419;630;"This is how you can fight back against special interests' and polluters' anti-climate agenda: http://ofa.bo/h00s  #ActOnClimate";;;#ActOnClimate;"483343225751883777";https://twitter.com/BarackObama/status/483343225751883777
BarackObama;2014/06/29;439;770;"Health care reform has helped millions of Americans #GetCovered. Join the team keeping up the momentum:http://ofa.bo/j00v ";;;#GetCovered;"483325595397652480";https://twitter.com/BarackObama/status/483325595397652480
BarackObama;2014/06/29;644;1192;"Be part of this grassroots movement: http://ofa.bo/a01v pic.twitter.com/LF8Y8y8sBr";;;;"483309592601174018";https://twitter.com/BarackObama/status/483309592601174018
