username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/01/07;32;17;"My @foxandfriends interview discussing Chuck Hagel nomination, Republicans terrible deal making & where we go nexthttp://bit.ly/WoesfX ";;@foxandfriends;;"288338041649635328";https://twitter.com/realDonaldTrump/status/288338041649635328
;2013/01/07;3;0;"@prncsmo_ @LibertyU Hi Morgan and good luck.";;@prncsmo_ @LibertyU;;"288324316632862720";https://twitter.com/realDonaldTrump/status/288324316632862720
;2013/01/07;0;0;"@mitigirl I hope so too.";;@mitigirl;;"288322837020803072";https://twitter.com/realDonaldTrump/status/288322837020803072
;2013/01/07;0;0;"@tracypelota Go for better location.";;@tracypelota;;"288322563606708225";https://twitter.com/realDonaldTrump/status/288322563606708225
;2013/01/07;0;0;"@minlarrycornel Thank you.";;@minlarrycornel;;"288322341572837376";https://twitter.com/realDonaldTrump/status/288322341572837376
;2013/01/07;0;0;"@JacobWadeRainey That could happen!";;@JacobWadeRainey;;"288321613030649856";https://twitter.com/realDonaldTrump/status/288321613030649856
;2013/01/07;0;0;"@mikediazzz Feel good--thanks.";;@mikediazzz;;"288320622130507777";https://twitter.com/realDonaldTrump/status/288320622130507777
;2013/01/07;0;0;"@Kimmy_Doll True.";;@Kimmy_Doll;;"288319896058728448";https://twitter.com/realDonaldTrump/status/288319896058728448
;2013/01/07;2;0;"@jkaburu Work hard!";;@jkaburu;;"288315330596581376";https://twitter.com/realDonaldTrump/status/288315330596581376
;2013/01/07;0;0;"@EveBarbieri Great!";;@EveBarbieri;;"288314090433159168";https://twitter.com/realDonaldTrump/status/288314090433159168
;2013/01/07;0;0;"@jkaburu Yes, sadly, luck is always a factor.";;@jkaburu;;"288313739407663104";https://twitter.com/realDonaldTrump/status/288313739407663104
;2013/01/07;3;1;"@V3CEO Thank you!";;@V3CEO;;"288313459832127488";https://twitter.com/realDonaldTrump/status/288313459832127488
;2013/01/07;0;0;"@RomeoKok Okay--thanks.";;@RomeoKok;;"288304849068625920";https://twitter.com/realDonaldTrump/status/288304849068625920
;2013/01/07;0;0;"@stephanievald20 Thanks & say hello to them--you sound great!";;@stephanievald20;;"288304669359497216";https://twitter.com/realDonaldTrump/status/288304669359497216
;2013/01/07;0;0;"@KyleMcCall4 OK--great Kyle!";;@KyleMcCall4;;"288303770956357633";https://twitter.com/realDonaldTrump/status/288303770956357633
;2013/01/04;89;36;"Take a look at this amazing photo of the cast from the first ever All Star @CelebApprentice http://fb.me/1SQobp1mF ";;@CelebApprentice;;"287329119170072576";https://twitter.com/realDonaldTrump/status/287329119170072576
;2013/01/04;1306;438;""Never, never, never give up." - Winston Churchill";;;;"287305133904240642";https://twitter.com/realDonaldTrump/status/287305133904240642
;2013/01/04;3;2;"@panchOopanchOo @CelebApprentice March 3rd.";;@panchOopanchOo @CelebApprentice;;"287303315971260418";https://twitter.com/realDonaldTrump/status/287303315971260418
;2013/01/04;1;1;"@dianahartnett March 3rd.";;@dianahartnett;;"287303118578933760";https://twitter.com/realDonaldTrump/status/287303118578933760
;2013/01/04;41;41;"The 13th season of All Star @CelebApprentice is unique. We really pushed the envelope here. Our great and loyal fans will love it.";;@CelebApprentice;;"287301544959950848";https://twitter.com/realDonaldTrump/status/287301544959950848
;2013/01/04;1293;610;"To all young entrepreneurs entering the business world - stay positive, focused and remember everything has its ups and downs.";;;;"287300030686179328";https://twitter.com/realDonaldTrump/status/287300030686179328
;2013/01/04;620;228;"Make sure you take some time to enjoy the weekend. Important for your mind and will help you be productive next week.";;;;"287299754516430848";https://twitter.com/realDonaldTrump/status/287299754516430848
;2013/01/04;2;1;"@AdeleBrumley Adele--Happy Birthday.";;@AdeleBrumley;;"287298612407439360";https://twitter.com/realDonaldTrump/status/287298612407439360
;2013/01/04;2;0;"@SammyPotatoes True!";;@SammyPotatoes;;"287290829448564736";https://twitter.com/realDonaldTrump/status/287290829448564736
;2013/01/04;0;0;"@NYPatriots4Life Thanks and Happy New Year.";;@NYPatriots4Life;;"287290315390476288";https://twitter.com/realDonaldTrump/status/287290315390476288
;2013/01/04;2;5;"@_msccc Thanks.";;@_msccc;;"287289951807229952";https://twitter.com/realDonaldTrump/status/287289951807229952
;2013/01/04;470;217;""I aim very high, and then just keep pushing and pushing to get what I'm after." - The Art of the Deal";;;;"287279252615860224";https://twitter.com/realDonaldTrump/status/287279252615860224
;2013/01/04;2;2;"@KWierzba Never give up--keep at it!";;@KWierzba;;"287271013463515138";https://twitter.com/realDonaldTrump/status/287271013463515138
;2013/01/04;971;380;""Wealth comes from big goals and sustained action toward those goals every day." - Think Big";;;;"287269104430243840";https://twitter.com/realDonaldTrump/status/287269104430243840
;2013/01/04;2;0;"@jacksback2009 Thanks Jack and Happy New Year.";;@jacksback2009;;"287245694861987840";https://twitter.com/realDonaldTrump/status/287245694861987840
;2013/01/04;1;1;"@RealKyleMorris You will love it!";;@RealKyleMorris;;"287230122526924801";https://twitter.com/realDonaldTrump/status/287230122526924801
;2013/01/04;1;1;"@NeanderthalMan1 Nobody says this!";;@NeanderthalMan1;;"287229760336183296";https://twitter.com/realDonaldTrump/status/287229760336183296
;2013/01/04;0;0;"@littllow Not great!";;@littllow;;"287228872251043840";https://twitter.com/realDonaldTrump/status/287228872251043840
;2013/01/04;0;0;"@A123Meoli True.";;@A123Meoli;;"287228622203408384";https://twitter.com/realDonaldTrump/status/287228622203408384
;2013/01/04;0;1;"@richardkle Thank you!";;@richardkle;;"287228387662123008";https://twitter.com/realDonaldTrump/status/287228387662123008
;2013/01/04;1;0;"@RFrohock Excellent!";;@RFrohock;;"287227036588716033";https://twitter.com/realDonaldTrump/status/287227036588716033
;2013/01/04;0;0;"@armorcilled Thank you.";;@armorcilled;;"287226648011612160";https://twitter.com/realDonaldTrump/status/287226648011612160
;2013/01/04;0;0;"@KyleMcCall4 True!";;@KyleMcCall4;;"287226420466421761";https://twitter.com/realDonaldTrump/status/287226420466421761
;2013/01/04;0;0;"@miketowerstweet Great!";;@miketowerstweet;;"287226145458499584";https://twitter.com/realDonaldTrump/status/287226145458499584
;2013/01/03;3;0;"@pastorcab True.";;@pastorcab;;"286962568193527812";https://twitter.com/realDonaldTrump/status/286962568193527812
