username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/08/22;4979;16949;"Tried watching low-rated @Morning_Joe this morning, unwatchable! @morningmika is off the wall, a neurotic and not very bright mess!";;@Morning_Joe @morningmika;;"767683204039974912";https://twitter.com/realDonaldTrump/status/767683204039974912
;2016/08/22;6315;16409;"" @realbill2016: @realDonaldTrump @Brainykid2010 @shl Trump leading LA Times poll pic.twitter.com/908uLXCIWz"";;@realbill2016 @realDonaldTrump @Brainykid2010 @shl;;"767679356466520064";https://twitter.com/realDonaldTrump/status/767679356466520064
;2016/08/21;2371;9832;"" @Brainykid2010: @shl @realDonaldTrump The ad was actually very good!"";;@Brainykid2010 @shl @realDonaldTrump;;"767536943353696256";https://twitter.com/realDonaldTrump/status/767536943353696256
;2016/08/21;4190;13362;"" @55Lidsville: #TeamTrump @KellyannePolls You need to show the crowds at the rallies use Periscope! Show HC's 139 YT viewers vs DT 38K"";;@55Lidsville @KellyannePolls;#TeamTrump;"767532993686765569";https://twitter.com/realDonaldTrump/status/767532993686765569
;2016/08/21;3957;13799;"" @SinAbunz_TM: @realDonaldTrump TRUMP VICTORY IN NOVEMBER! #MAGA #TrumpPence16"";;@SinAbunz_TM @realDonaldTrump;#MAGA #TrumpPence16;"767532557235806208";https://twitter.com/realDonaldTrump/status/767532557235806208
;2016/08/21;8229;15596;"" @Jimbos2002: @Morning_Joe Video: Hillary referring to blacks as super predators that need to be brought to heel. https://m.youtube.com/watch?v=ALXulk0T8cg …"";;@Jimbos2002 @Morning_Joe;;"767531507665756160";https://twitter.com/realDonaldTrump/status/767531507665756160
;2016/08/21;3639;13801;"I heard that @Morning_Joe was very nice on Friday but that little Donny D, a big failure in TV (& someone I helped), was nasty. Irrelevant!";;@Morning_Joe;;"767528750749810688";https://twitter.com/realDonaldTrump/status/767528750749810688
;2016/08/21;13674;39509;"Crooked Hillary is flooding the airwaves with false and misleading ads - all paid for by her bosses on Wall Street. Media is protecting her!";;;;"767520065608613888";https://twitter.com/realDonaldTrump/status/767520065608613888
;2016/08/21;12478;39616;"I have been drawing very big and enthusiastic crowds, but the media refuses to show or discuss them. Something very big is happening!";;;;"767505383430782976";https://twitter.com/realDonaldTrump/status/767505383430782976
;2016/08/20;7773;21596;"Together, we are going to MAKE AMERICA SAFE AND GREAT AGAIN!http://www.breitbart.com/2016-presidential-race/2016/08/20/la-times-poll-trump-takes-half-point-lead-clinton/ …";;;;"767150340726779904";https://twitter.com/realDonaldTrump/status/767150340726779904
;2016/08/20;5382;18623;"" @EyeCandyTMGayle: @realDonaldTrump please oh please take the CHARLOTTE NC speech ACROSS the swing states .... sooo powerful" Good!";;@EyeCandyTMGayle @realDonaldTrump;;"767149890464018433";https://twitter.com/realDonaldTrump/status/767149890464018433
;2016/08/20;4277;16318;"" @J58golf: @realDonaldTrump been a great week. More of the same will get you in the white house!"";;@J58golf @realDonaldTrump;;"767149739418804228";https://twitter.com/realDonaldTrump/status/767149739418804228
;2016/08/20;9822;30325;"We will bring America together as ONE country again – united as Americans in common purpose and common dreams. #MAGA";;;#MAGA;"767137098679853056";https://twitter.com/realDonaldTrump/status/767137098679853056
;2016/08/20;5625;18221;"Will be back soon Virginia. We are going to MAKE AMERICA GREAT AGAIN! #TrumpPence16pic.twitter.com/IU4JPSi0rZ";;;#TrumpPence16pic;"767135128950898689";https://twitter.com/realDonaldTrump/status/767135128950898689
;2016/08/20;3479;13745;"Will be interviewed on @JudgeJeanine at 9:00 P.M. Enjoy!";;@JudgeJeanine;;"767134774687330304";https://twitter.com/realDonaldTrump/status/767134774687330304
;2016/08/20;3815;17255;"Just leaving Virginia - really big crowd, great enthusiasm!";;;;"767133459148054528";https://twitter.com/realDonaldTrump/status/767133459148054528
;2016/08/20;7202;18775;"Thank you @JerryJrFalwell- will see you soon. #TrumpPence16https://www.washingtonpost.com/opinions/jerry-falwell-jr-trump-is-the-churchillian-leader-we-need/2016/08/19/b1ff79e0-64b1-11e6-be4e-23fc4d4d12b4_story.html?utm_term=.9a231e4faa1b# …";;@JerryJrFalwell;#TrumpPence16https #;"767052374934421506";https://twitter.com/realDonaldTrump/status/767052374934421506
;2016/08/19;8052;27166;"" @CatOnGlass: 200,000 new followers for @realDonaldTrump. From 10,800,000 to 11,000,000, All in the last ten days or so! #MAGA #AlwaysTrump";;@CatOnGlass @realDonaldTrump;#MAGA #AlwaysTrump;"766863067858759681";https://twitter.com/realDonaldTrump/status/766863067858759681
